Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	obo:WBbt_0006798	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006795	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006794	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005739	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0004017	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0008219	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005107	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007369	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0042133	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0042493	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048599	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006396	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0009790	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0060107	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0009306	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0016079	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005116	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005237	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0001708	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0031571	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0031572	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005319	rdfs:subClassOf		
INFO	missing_superclass	obo:PATO_0001236	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0043473	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0032094	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0016049	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006935	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005605	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0051301	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006259	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0043005	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006260	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006783	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005930	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0008406	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005811	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005812	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006468	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005813	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006909	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006479	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0045202	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0050918	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0050919	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005391	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0008425	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0008424	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006920	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0008426	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0055001	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006915	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003732	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007416	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007411	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007530	rdfs:subClassOf		
INFO	missing_superclass	obo:PATO_0000460	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005364	rdfs:subClassOf		
INFO	missing_superclass	obo:WBPhenotype_0000886	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007549	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030424	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030421	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005929	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003679	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005737	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0043050	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005738	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048066	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005739	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030537	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030534	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007635	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005735	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005736	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0043057	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0002064	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007631	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005575	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005694	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005062	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0008291	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0060756	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0031982	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005740	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0055037	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005741	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003681	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005501	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007409	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005748	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005749	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0004534	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005745	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005746	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005747	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006310	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0046333	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0042417	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0016477	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0016358	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005751	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0032940	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005753	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0031175	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0004540	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006926	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0000781	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006406	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006887	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0031965	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007610	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005794	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007059	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0002164	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0044840	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006929	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0045132	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0040007	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0042428	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0016203	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006816	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0001764	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005843	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006412	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048094	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007620	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0008283	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003670	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005730	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006941	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005175	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003675	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003673	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0018991	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0003672	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005777	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005779	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006748	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007399	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005770	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048666	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007276	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007274	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007283	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0035188	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007281	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0012501	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0040025	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005785	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006754	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005780	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0006629	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0007849	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005425	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005783	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0007049	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0040034	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030728	rdfs:subClassOf		
INFO	missing_superclass	obo:PATO_0000051	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0042335	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005312	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006760	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005792	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005671	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0007850	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0035176	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005755	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005634	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048565	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0007028	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005762	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030154	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005769	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005409	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0000077	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005768	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005886	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005767	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005884	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005768	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0005764	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0000070	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0046959	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005773	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005774	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0007833	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005775	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006865	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005776	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0030261	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0005772	rdfs:subClassOf		
