Level	Rule Name	Subject	Property	Value
WARN	missing_definition	WBPhenotype:0001797	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001798	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001799	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001800	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001801	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001802	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001803	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001804	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001805	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001806	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001807	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001808	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001809	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001810	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001811	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001812	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001813	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001814	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001815	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001816	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001817	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001818	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001819	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001820	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001821	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001822	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001823	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001824	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001825	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001826	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001827	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001828	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001829	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001830	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001831	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001832	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001833	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001834	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001835	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001836	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001837	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001838	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001839	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001840	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001841	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001842	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001843	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001844	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001845	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001846	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001847	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001848	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001849	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001850	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001851	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001852	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001853	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001854	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001855	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001856	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001857	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001858	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001859	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001860	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001861	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001862	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001863	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001864	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001865	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001866	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001867	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001868	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001869	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001870	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001871	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001872	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001873	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001874	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001875	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001876	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001877	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001878	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001879	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001880	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001881	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001882	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001885	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001886	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001887	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001888	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001889	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001890	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001891	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001892	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001893	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001894	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001895	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001896	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001897	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001898	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001899	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001900	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001901	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001902	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001903	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001904	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001905	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001906	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001907	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001908	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001910	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001911	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001912	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001913	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001914	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001915	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001916	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001917	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001918	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001919	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001920	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001921	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001922	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001923	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001924	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001925	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001926	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001927	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001928	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001929	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001930	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001931	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001932	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001933	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001934	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001935	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001936	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001937	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001938	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001939	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001940	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001941	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001942	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001943	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001944	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001945	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001946	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001947	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001948	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001949	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001950	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001951	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001952	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001953	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001954	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001955	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001956	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001957	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001958	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001959	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001960	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001961	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001962	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001963	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001964	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001965	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001966	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001967	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001968	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001969	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001970	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001971	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001972	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001973	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001974	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001975	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001977	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001978	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001979	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001980	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001981	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001982	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001983	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001984	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001985	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001986	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001987	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001988	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001989	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001990	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001991	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001992	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001993	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001994	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001995	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001996	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001997	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001998	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001999	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002000	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002001	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002002	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002003	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002004	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002005	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002006	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002007	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002008	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002009	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002010	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002011	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002012	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002013	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002014	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002015	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002016	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002017	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002018	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002019	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002020	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002021	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002022	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002023	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002024	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002025	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002026	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002027	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002028	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002029	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002030	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002031	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002032	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002033	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002034	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002035	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002036	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002037	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002038	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002039	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002040	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002041	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002042	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002043	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002044	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002045	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002046	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002047	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002048	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002049	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002050	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002051	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002052	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002053	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002054	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002055	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002056	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002057	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002058	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002059	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002060	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002061	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002062	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002063	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002064	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002065	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002066	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002067	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002068	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002069	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002070	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002071	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002072	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002073	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002074	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002075	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002076	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002077	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002078	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002079	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002080	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002081	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002082	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002083	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002084	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002085	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002086	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002087	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002088	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002089	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002090	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002091	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002092	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002093	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002094	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002095	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002096	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002097	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002098	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002099	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002100	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002101	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002102	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002103	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002104	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002105	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002106	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002107	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002108	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002109	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002110	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002111	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002112	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002113	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002114	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002115	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002116	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002117	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002118	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002119	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002120	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002121	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002122	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002123	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002124	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002125	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002126	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002127	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002128	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002129	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002130	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002131	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002132	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002133	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002134	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002135	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002136	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002137	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002138	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002139	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002140	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002141	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002142	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002143	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002144	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002145	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002146	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002147	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002148	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002149	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002150	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002151	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002152	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002153	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002154	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002155	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002156	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002157	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002158	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002159	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002160	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002161	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002162	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002163	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002164	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002165	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002166	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002167	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002168	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002169	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002170	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002171	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002172	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002173	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002174	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002175	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002176	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002177	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002178	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002179	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002180	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002181	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002182	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002183	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002184	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002185	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002186	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002187	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002188	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002189	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002190	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002191	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002192	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002193	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002194	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002195	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002196	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002197	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002198	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002199	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002200	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002201	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002202	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002203	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002204	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002205	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002206	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002207	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002208	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002209	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002210	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002211	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002212	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002213	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002214	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002215	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002216	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002217	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002218	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002219	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002220	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002221	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002222	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002223	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002224	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002225	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002226	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002227	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002228	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002229	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002230	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002231	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002232	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002233	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002234	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002235	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002236	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002237	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002238	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002239	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002240	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002241	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002242	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002243	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002244	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002245	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002246	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002247	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002248	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002249	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002250	IAO:0000600		
WARN	missing_definition	WBPhenotype:0002251	IAO:0000600		
